job_id,company,job-title,date,long_url
3871226210,Tech Mahindra,Machine Learning Engineer,2024-03-28,https://sg.linkedin.com/jobs/view/machine-learning-engineer-at-tech-mahindra-3871226210?position=1&pageNum=57&refId=CAYLwdmm4assNKJh5J7H%2BA%3D%3D&trackingId=0sE47DGxoPw%2BjUEp5ktOiw%3D%3D&trk=public_jobs_jserp-result_search-card
3873550869,A-IT Software Services Pte Ltd,Fraud Analyst (Data Analyst),2024-03-28,https://sg.linkedin.com/jobs/view/fraud-analyst-data-analyst-at-a-it-software-services-pte-ltd-3873550869?position=2&pageNum=5&refId=g1dgBgN56whk9BY4OGmVLw%3D%3D&trackingId=xjgem9P%2BNbusuTug1nq56g%3D%3D&trk=public_jobs_jserp-result_search-card
3870756646,Manpower Singapore,Senior Data Engineer,2024-03-28,https://sg.linkedin.com/jobs/view/senior-data-engineer-at-manpower-singapore-3870756646?position=4&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=BEIqzeW5%2Fa%2F8b%2FUyy53IYw%3D%3D&trk=public_jobs_jserp-result_search-card
3854982137,Eames Consulting,IT Production Engineer,2024-03-28,https://sg.linkedin.com/jobs/view/it-production-engineer-at-eames-consulting-3854982137?position=10&pageNum=52&refId=XbxWV40ujnJAGmD7AWdCyA%3D%3D&trackingId=tPWkGi%2FkAksifxdoevo%2BbQ%3D%3D&trk=public_jobs_jserp-result_search-card
3871224725,Argyll Scott,"Data Engineer, Asset Management",2024-03-28,https://sg.linkedin.com/jobs/view/data-engineer-asset-management-at-argyll-scott-3871224725?position=1&pageNum=50&refId=%2Fc1vLuXTjxfpZ%2FH2XHzWLQ%3D%3D&trackingId=2uZB98%2BNot2DcQ2%2F0vzXrA%3D%3D&trk=public_jobs_jserp-result_search-card
3820310753,TEKsystems,Senior Data Analytics Specialist,2024-03-27,https://sg.linkedin.com/jobs/view/senior-data-analytics-specialist-at-teksystems-3820310753?position=1&pageNum=40&refId=QqjmgmrlWU%2B7Na2DRvqgAw%3D%3D&trackingId=pyplnTVTQmmctIbanpY2zg%3D%3D&trk=public_jobs_jserp-result_search-card
3869458697,ANEXT Bank,Security Engineer,2024-03-27,https://sg.linkedin.com/jobs/view/security-engineer-at-anext-bank-3869458697?position=2&pageNum=70&refId=WUyRizlFAxBVau5DCKyS7A%3D%3D&trackingId=o%2B%2FQWS4lbiHej3r8ThoEyQ%3D%3D&trk=public_jobs_jserp-result_search-card
3869485760,The Supreme HR Advisory,Data Engineer,2024-03-27,https://sg.linkedin.com/jobs/view/data-engineer-at-the-supreme-hr-advisory-3869485760?position=2&pageNum=40&refId=QqjmgmrlWU%2B7Na2DRvqgAw%3D%3D&trackingId=xHQmZKX8kXEy0WYBPzTKRQ%3D%3D&trk=public_jobs_jserp-result_search-card
3835382768,ANEXT Bank,Application Security Engineer,2024-03-27,https://sg.linkedin.com/jobs/view/application-security-engineer-at-anext-bank-3835382768?position=8&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=vV24X79uUeZxxhXla1IBEA%3D%3D&trk=public_jobs_jserp-result_search-card
3872058770,"NodeFlair - Tech Salaries, Jobs & more",Data Engineer,2024-03-27,https://sg.linkedin.com/jobs/view/data-engineer-at-nodeflair-tech-salaries-jobs-more-3872058770?position=2&pageNum=60&refId=dwBF8GRDrMst64OXFCMVpg%3D%3D&trackingId=VOmRa3IsVnn6YJGEvG2uHQ%3D%3D&trk=public_jobs_jserp-result_search-card
3869439550,myGwork - LGBTQ+ Business Community,"Data Engineer Intern, Central Data & Analytics",2024-03-27,https://sg.linkedin.com/jobs/view/data-engineer-intern-central-data-analytics-at-mygwork-lgbtq%2B-business-community-3869439550?position=6&pageNum=40&refId=QqjmgmrlWU%2B7Na2DRvqgAw%3D%3D&trackingId=94XkK7OKS6FWAzboFtj9Vw%3D%3D&trk=public_jobs_jserp-result_search-card
3869446210,Avensys Consulting,"Infrastructure Engineer( Tomcat, Apache Web server, windows server 2019)",2024-03-27,https://sg.linkedin.com/jobs/view/infrastructure-engineer-tomcat-apache-web-server-windows-server-2019-at-avensys-consulting-3869446210?position=8&pageNum=90&refId=X66LDNVkRAmUFJETEhlfcw%3D%3D&trackingId=tgC8DnBb6fJO0gt7jJR8CQ%3D%3D&trk=public_jobs_jserp-result_search-card
3869797541,WeRide,Autonomous Driving System Test Engineer - Sngapore,2024-03-27,https://sg.linkedin.com/jobs/view/autonomous-driving-system-test-engineer-sngapore-at-weride-3869797541?position=2&pageNum=92&refId=MUpMNafEnSM0kU8bhM1upQ%3D%3D&trackingId=7HoDdvZ1cSWqERRACOX1dw%3D%3D&trk=public_jobs_jserp-result_search-card
3873407881,SmartBuyGlasses Optical Group,Business Intelligence Trainee - Singapore,2024-03-27,https://sg.linkedin.com/jobs/view/business-intelligence-trainee-singapore-at-smartbuyglasses-optical-group-3873407881?position=4&pageNum=5&refId=g1dgBgN56whk9BY4OGmVLw%3D%3D&trackingId=aqrnKXgbCwVLqkSTXTfDag%3D%3D&trk=public_jobs_jserp-result_search-card
3869458780,ANEXT Bank,Business Intelligence Specialist,2024-03-27,https://sg.linkedin.com/jobs/view/business-intelligence-specialist-at-anext-bank-3869458780?position=5&pageNum=5&refId=g1dgBgN56whk9BY4OGmVLw%3D%3D&trackingId=NhWH8X1mTtYg8MtXPmU06g%3D%3D&trk=public_jobs_jserp-result_search-card
3871458687,CryptoRecruit,Lead Engineer - Machine Learning - World Renowned AI Company - Remote Work - sg,2024-03-27,https://sg.linkedin.com/jobs/view/lead-engineer-machine-learning-world-renowned-ai-company-remote-work-sg-at-cryptorecruit-3871458687?position=1&pageNum=97&refId=r7KsA8oU3p5SvnfCoWePMA%3D%3D&trackingId=Yy3MahTu6DS9lXJuiKQSgw%3D%3D&trk=public_jobs_jserp-result_search-card
3869437672,myGwork - LGBTQ+ Business Community,Visual Analytics Platform Engineer Intern,2024-03-27,https://sg.linkedin.com/jobs/view/visual-analytics-platform-engineer-intern-at-mygwork-lgbtq%2B-business-community-3869437672?position=7&pageNum=95&refId=uicI0h%2Fyx2B6omGq4dS1Jw%3D%3D&trackingId=tY15rfa0bIY%2FhYtO8YriYw%3D%3D&trk=public_jobs_jserp-result_search-card
3837562135,Coupang,Senior Data Analyst - Product Analysis (Coupang Play),2024-03-27,https://sg.linkedin.com/jobs/view/senior-data-analyst-product-analysis-coupang-play-at-coupang-3837562135?position=9&pageNum=25&refId=bfy9muQVwckXKLCRoQrcfA%3D%3D&trackingId=pF93nXGAGFqcyGWmbIyS1g%3D%3D&trk=public_jobs_jserp-result_search-card
3870352831,Tata Consultancy Services,Data Engineer,2024-03-27,https://sg.linkedin.com/jobs/view/data-engineer-at-tata-consultancy-services-3870352831?position=4&pageNum=30&refId=NqNora725AwfU6qEeBsk3Q%3D%3D&trackingId=rM7rSBetcW1YoQuUE%2FDg7g%3D%3D&trk=public_jobs_jserp-result_search-card
3873040882,Partners Group,Quantitative analyst,2024-03-27,https://sg.linkedin.com/jobs/view/quantitative-analyst-at-partners-group-3873040882?position=7&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=liq12pmOjdSIh1jotjoCjw%3D%3D&trk=public_jobs_jserp-result_search-card
3870525829,Hunter Bond,Graduate Quantitative Analyst,2024-03-26,https://sg.linkedin.com/jobs/view/graduate-quantitative-analyst-at-hunter-bond-3870525829?position=9&pageNum=5&refId=g1dgBgN56whk9BY4OGmVLw%3D%3D&trackingId=45UUD3mFApP%2F8g3r1BPJfA%3D%3D&trk=public_jobs_jserp-result_search-card
3868074521,Adecco,Front Office Developer (Banking|Up to $11k),2024-03-26,https://sg.linkedin.com/jobs/view/front-office-developer-banking-up-to-%2411k-at-adecco-3868074521?position=9&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=PFwGIyfcSVtBR%2BM%2BnolnLA%3D%3D&trk=public_jobs_jserp-result_search-card
3871577004,Luxoft,Data Engineer(Junior)(Diploma only),2024-03-26,https://sg.linkedin.com/jobs/view/data-engineer-junior-diploma-only-at-luxoft-3871577004?position=9&pageNum=22&refId=XHllh5mKBbW00B6yOPGFoA%3D%3D&trackingId=vptz75gU%2BIPFXPyPK%2FHp8Q%3D%3D&trk=public_jobs_jserp-result_search-card
3868413544,National University of Singapore,Research Analyst/ Associate/ Fellow in Database and Quantitative Analysis,2024-03-26,https://sg.linkedin.com/jobs/view/research-analyst-associate-fellow-in-database-and-quantitative-analysis-at-national-university-of-singapore-3868413544?position=9&pageNum=47&refId=V9d2bV9QcCZH9wFBe419YA%3D%3D&trackingId=nbydg%2BTWj%2B8iVeuC3NUAcA%3D%3D&trk=public_jobs_jserp-result_search-card
3871852835,Shopee,Data Engineer Intern - Search & Recommendation (Summer 2024),2024-03-26,https://sg.linkedin.com/jobs/view/data-engineer-intern-search-recommendation-summer-2024-at-shopee-3871852835?position=9&pageNum=75&refId=sRLRAJwKkHIMS%2FIE%2BMlGZA%3D%3D&trackingId=8o1EYj17l9vQMIpgFwFOvQ%3D%3D&trk=public_jobs_jserp-result_search-card
3849461768,Ministry of Manpower,"Senior Data Analyst / Data Analyst (Sensing & Analytics), OPPD (LRWD) - Contract",2024-03-25,https://sg.linkedin.com/jobs/view/senior-data-analyst-data-analyst-sensing-analytics-oppd-lrwd-contract-at-ministry-of-manpower-3849461768?position=3&pageNum=15&refId=y0%2BsaIFXhhQiRivVRYSUxQ%3D%3D&trackingId=4ohqoz9hCh9FK2c%2BM%2FUSTw%3D%3D&trk=public_jobs_jserp-result_search-card
3870450160,Takenaka Corporation,IT Engineer ( Asia Region),2024-03-25,https://sg.linkedin.com/jobs/view/it-engineer-asia-region-at-takenaka-corporation-3870450160?position=5&pageNum=67&refId=8X%2BZ6kZFzBS8erQ7ihQhvQ%3D%3D&trackingId=audZK%2FkoJ7sNUvh6%2BsJbGQ%3D%3D&trk=public_jobs_jserp-result_search-card
3835390729,CHARLES & KEITH GROUP,CRM Analyst,2024-03-25,https://sg.linkedin.com/jobs/view/crm-analyst-at-charles-keith-group-3835390729?position=6&pageNum=22&refId=XHllh5mKBbW00B6yOPGFoA%3D%3D&trackingId=0Ia7VecK59Qbd82aFoBZ7w%3D%3D&trk=public_jobs_jserp-result_search-card
3837148333,Accenture Southeast Asia,Data Engineer (Informatica),2024-03-25,https://sg.linkedin.com/jobs/view/data-engineer-informatica-at-accenture-southeast-asia-3837148333?position=3&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=4YrBS6j3adVFrwEAEj8wXg%3D%3D&trk=public_jobs_jserp-result_search-card
3838357982,Starbucks Singapore,Application Developer,2024-03-25,https://sg.linkedin.com/jobs/view/application-developer-at-starbucks-singapore-3838357982?position=10&pageNum=70&refId=WUyRizlFAxBVau5DCKyS7A%3D%3D&trackingId=lNuvU9xNC%2Fz7XEh4Ps5brg%3D%3D&trk=public_jobs_jserp-result_search-card
3861515829,Shopee,Senior Data Analyst - Marketplace Product,2024-03-25,https://sg.linkedin.com/jobs/view/senior-data-analyst-marketplace-product-at-shopee-3861515829?position=8&pageNum=0&refId=hLwF9443x%2FjnFLwfcSAOwg%3D%3D&trackingId=1V1k7cepD1DN9gTSHuuVQQ%3D%3D&trk=public_jobs_jserp-result_search-card
3866900788,Pundi X,Trading System Engineer,2024-03-25,https://sg.linkedin.com/jobs/view/trading-system-engineer-at-pundi-x-3866900788?position=2&pageNum=90&refId=X66LDNVkRAmUFJETEhlfcw%3D%3D&trackingId=e%2BevJ2hF01gNVQONSZBr9Q%3D%3D&trk=public_jobs_jserp-result_search-card
3866964302,PERSOLKELLY,AI Engineer,2024-03-25,https://sg.linkedin.com/jobs/view/ai-engineer-at-persolkelly-3866964302?position=5&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=6nWMC2sm%2FTIh14kocfIZqw%3D%3D&trk=public_jobs_jserp-result_search-card
3867377640,Robert Walters,Data Modelling Engineer,2024-03-24,https://sg.linkedin.com/jobs/view/data-modelling-engineer-at-robert-walters-3867377640?position=9&pageNum=57&refId=CAYLwdmm4assNKJh5J7H%2BA%3D%3D&trackingId=Fuj63QLeDfVU6mCnJiE%2BLw%3D%3D&trk=public_jobs_jserp-result_search-card
3781902408,Boeing,Systems Engineer,2024-03-24,https://sg.linkedin.com/jobs/view/systems-engineer-at-boeing-3781902408?position=8&pageNum=92&refId=MUpMNafEnSM0kU8bhM1upQ%3D%3D&trackingId=y0CYi1Kqj4a8abGC2hfbIw%3D%3D&trk=public_jobs_jserp-result_search-card
3866581653,Maltem Asia-Pacific,Data Engineer (JAVA_Python_MsSQL_Oracle_SnowFlake_LINUX_AWS),2024-03-22,https://sg.linkedin.com/jobs/view/data-engineer-java-python-mssql-oracle-snowflake-linux-aws-at-maltem-asia-pacific-3866581653?position=5&pageNum=62&refId=ZZiudDc6DOTl5nteEcLnMg%3D%3D&trackingId=31kNE6D1zqqzg%2BrwD%2BEgJA%3D%3D&trk=public_jobs_jserp-result_search-card
3864112963,TG Singapore,"Data Analyst, Associate Manager | Events Sector",2024-03-22,https://sg.linkedin.com/jobs/view/data-analyst-associate-manager-events-sector-at-tg-singapore-3864112963?position=3&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=wS2WAbBJ%2BPQs6QHLjP%2Fzyw%3D%3D&trk=public_jobs_jserp-result_search-card
3863689429,Avensys Consulting,Cloud Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/cloud-engineer-at-avensys-consulting-3863689429?position=4&pageNum=90&refId=X66LDNVkRAmUFJETEhlfcw%3D%3D&trackingId=EqyQxbGNKD17iL80octz6g%3D%3D&trk=public_jobs_jserp-result_search-card
3863691642,ITCS Group,Data Center Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/data-center-engineer-at-itcs-group-3863691642?position=3&pageNum=32&refId=vVzAPWgujGt3lbDGo%2FxGsQ%3D%3D&trackingId=m4KYvwUHol0ea2XERjNJxg%3D%3D&trk=public_jobs_jserp-result_search-card
3864123880,Kerry Consulting,Data Engineer (Azure) - Global Infrastructure Services,2024-03-22,https://sg.linkedin.com/jobs/view/data-engineer-azure-global-infrastructure-services-at-kerry-consulting-3864123880?position=7&pageNum=62&refId=ZZiudDc6DOTl5nteEcLnMg%3D%3D&trackingId=SwO%2FbdPjz8v%2BYE9DxF6ILA%3D%3D&trk=public_jobs_jserp-result_search-card
3866569289,Dyson,Junior Data Engineer,2024-03-22,https://sg.linkedin.com/jobs/view/junior-data-engineer-at-dyson-3866569289?position=2&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=09iqK%2BBYxTRQmoVCB4nAbw%3D%3D&trk=public_jobs_jserp-result_search-card
3864882685,Micron Technology,Fab10 Operation Intelligence Engineer - Analytics,2024-03-21,https://sg.linkedin.com/jobs/view/fab10-operation-intelligence-engineer-analytics-at-micron-technology-3864882685?position=6&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=C1mDCgCfXKyRgpv2VD4fhA%3D%3D&trk=public_jobs_jserp-result_search-card
3865888717,HTX (Home Team Science & Technology Agency),Digital Forensics Engineer - Evidence Analysis,2024-03-21,https://sg.linkedin.com/jobs/view/digital-forensics-engineer-evidence-analysis-at-htx-home-team-science-technology-agency-3865888717?position=2&pageNum=30&refId=NqNora725AwfU6qEeBsk3Q%3D%3D&trackingId=ixpPuDRlQbMJFEUX1F71oA%3D%3D&trk=public_jobs_jserp-result_search-card
3864882685,Micron Technology,Fab10 Operation Intelligence Engineer - Analytics,2024-03-21,https://sg.linkedin.com/jobs/view/fab10-operation-intelligence-engineer-analytics-at-micron-technology-3864882685?position=3&pageNum=92&refId=MUpMNafEnSM0kU8bhM1upQ%3D%3D&trackingId=CXD9QC27fCHBAro0vHvQZQ%3D%3D&trk=public_jobs_jserp-result_search-card
3863568974,National University of Singapore,Senior Engineer/Tech Lead for AI Singapore (AI Products),2024-03-20,https://sg.linkedin.com/jobs/view/senior-engineer-tech-lead-for-ai-singapore-ai-products-at-national-university-of-singapore-3863568974?position=5&pageNum=92&refId=MUpMNafEnSM0kU8bhM1upQ%3D%3D&trackingId=R3pmC0X9%2FDeekgWx3ojFSA%3D%3D&trk=public_jobs_jserp-result_search-card
3864741843,Morgan McKinley,Associate System Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/associate-system-engineer-at-morgan-mckinley-3864741843?position=6&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=glMiCh2NKLhoUUba%2BRL4bQ%3D%3D&trk=public_jobs_jserp-result_search-card
3863577604,Huawei Singapore,Security Protocol Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/security-protocol-engineer-at-huawei-singapore-3863577604?position=4&pageNum=97&refId=r7KsA8oU3p5SvnfCoWePMA%3D%3D&trackingId=AnqvqEkAm165CN2X%2FgWEGQ%3D%3D&trk=public_jobs_jserp-result_search-card
3864219138,StraitsX,Strategy & Data Analyst,2024-03-20,https://sg.linkedin.com/jobs/view/strategy-data-analyst-at-straitsx-3864219138?position=4&pageNum=15&refId=y0%2BsaIFXhhQiRivVRYSUxQ%3D%3D&trackingId=ssgQzf8X1lp5XkL9u9LB3Q%3D%3D&trk=public_jobs_jserp-result_search-card
3864970932,Morgan McKinley,Associate Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/associate-data-engineer-at-morgan-mckinley-3864970932?position=5&pageNum=57&refId=CAYLwdmm4assNKJh5J7H%2BA%3D%3D&trackingId=8UJzwbGoQbHlsLN1Y5K7rg%3D%3D&trk=public_jobs_jserp-result_search-card
3863370987,Helius Technologies,Data Engineer,2024-03-20,https://sg.linkedin.com/jobs/view/data-engineer-at-helius-technologies-3863370987?position=7&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=CPigloQ27qJj4sNSDgiUug%3D%3D&trk=public_jobs_jserp-result_search-card
3864952906,Talent Trader Group Pte Ltd,"Compliance Analyst (Data, Business, FMCG)",2024-03-20,https://sg.linkedin.com/jobs/view/compliance-analyst-data-business-fmcg-at-talent-trader-group-pte-ltd-3864952906?position=2&pageNum=10&refId=FhcQKs1yhlT8bDvl1RAecg%3D%3D&trackingId=vhClO7Y%2BxnzWKJHOU%2BPNJg%3D%3D&trk=public_jobs_jserp-result_search-card
3862698683,Capgemini,Senior Data Anlyst,2024-03-19,https://sg.linkedin.com/jobs/view/senior-data-anlyst-at-capgemini-3862698683?position=10&pageNum=10&refId=FhcQKs1yhlT8bDvl1RAecg%3D%3D&trackingId=KF0Mm499uM7vLIMgMwvxQA%3D%3D&trk=public_jobs_jserp-result_search-card
3864381382,"NTT DATA, Inc. Singapore",ETL -Data Engineer (Python Developer),2024-03-19,https://sg.linkedin.com/jobs/view/etl-data-engineer-python-developer-at-ntt-data-inc-singapore-3864381382?position=10&pageNum=62&refId=ZZiudDc6DOTl5nteEcLnMg%3D%3D&trackingId=Jl68oBXSDQ1KUi5WtEq%2BAg%3D%3D&trk=public_jobs_jserp-result_search-card
3861516106,SPH Media,Data Analyst,2024-03-19,https://sg.linkedin.com/jobs/view/data-analyst-at-sph-media-3861516106?position=7&pageNum=0&refId=hLwF9443x%2FjnFLwfcSAOwg%3D%3D&trackingId=zCk4NNtXRs4kki7dcLgDGA%3D%3D&trk=public_jobs_jserp-result_search-card
3864044476,HTX (Home Team Science & Technology Agency),"Lead/Engineer, ICT Systems (YRSG), CNPMC",2024-03-19,https://sg.linkedin.com/jobs/view/lead-engineer-ict-systems-yrsg-cnpmc-at-htx-home-team-science-technology-agency-3864044476?position=1&pageNum=55&refId=85RXYgqgSLC51XISJlERiQ%3D%3D&trackingId=8Hl8E0aj6O2xyGiN7hct9Q%3D%3D&trk=public_jobs_jserp-result_search-card
3863463707,Talents@Work,Information Technology Engineer,2024-03-19,https://sg.linkedin.com/jobs/view/information-technology-engineer-at-talents%40work-3863463707?position=6&pageNum=77&refId=FdwXSleF7Zp6SDSQdRa4Hg%3D%3D&trackingId=LatlTVuBixoaAI6v580vHA%3D%3D&trk=public_jobs_jserp-result_search-card
3858550780,Tata Consultancy Services,Data Engineer,2024-03-18,https://sg.linkedin.com/jobs/view/data-engineer-at-tata-consultancy-services-3858550780?position=5&pageNum=30&refId=NqNora725AwfU6qEeBsk3Q%3D%3D&trackingId=UQaeHX%2FgE36jfS3MdJHwqQ%3D%3D&trk=public_jobs_jserp-result_search-card
3862331768,Cornerstone Global Partners (CGP Group),AI Engineer (Digital Transformation),2024-03-18,https://sg.linkedin.com/jobs/view/ai-engineer-digital-transformation-at-cornerstone-global-partners-cgp-group-3862331768?position=10&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=CzcSpfxPrQI5p2Q4n6MDQw%3D%3D&trk=public_jobs_jserp-result_search-card
3858525593,Helius Technologies,Python Developer,2024-03-18,https://sg.linkedin.com/jobs/view/python-developer-at-helius-technologies-3858525593?position=1&pageNum=60&refId=dwBF8GRDrMst64OXFCMVpg%3D%3D&trackingId=uRrEole5wZjrKmusIoRs2g%3D%3D&trk=public_jobs_jserp-result_search-card
3859650651,Swisslog,Service Engineer,2024-03-18,https://sg.linkedin.com/jobs/view/service-engineer-at-swisslog-3859650651?position=2&pageNum=75&refId=sRLRAJwKkHIMS%2FIE%2BMlGZA%3D%3D&trackingId=Syx8JDi5nvRTKviYGh5ynQ%3D%3D&trk=public_jobs_jserp-result_search-card
3858542700,Matrixport,System Test Engineer,2024-03-18,https://sg.linkedin.com/jobs/view/system-test-engineer-at-matrixport-3858542700?position=8&pageNum=70&refId=WUyRizlFAxBVau5DCKyS7A%3D%3D&trackingId=qR5dfrrVMLIMQOcu%2FjU6MA%3D%3D&trk=public_jobs_jserp-result_search-card
3819940953,Rakuten Viki,"Intern, Data Engineering",2024-03-18,https://sg.linkedin.com/jobs/view/intern-data-engineering-at-rakuten-viki-3819940953?position=5&pageNum=55&refId=85RXYgqgSLC51XISJlERiQ%3D%3D&trackingId=3R1QCmZt56wlW0o%2FhYdiqw%3D%3D&trk=public_jobs_jserp-result_search-card
3861971979,Qube Research & Technologies,Quantitative Developer - C#,2024-03-18,https://sg.linkedin.com/jobs/view/quantitative-developer-c%23-at-qube-research-technologies-3861971979?position=1&pageNum=70&refId=WUyRizlFAxBVau5DCKyS7A%3D%3D&trackingId=EnLEeScmkaTOvevafpEWig%3D%3D&trk=public_jobs_jserp-result_search-card
3860588992,Robert Walters,Backup Engineer,2024-03-18,https://sg.linkedin.com/jobs/view/backup-engineer-at-robert-walters-3860588992?position=6&pageNum=95&refId=uicI0h%2Fyx2B6omGq4dS1Jw%3D%3D&trackingId=trGYevtLwUhxvGybasAsOQ%3D%3D&trk=public_jobs_jserp-result_search-card
3858529834,Dexian Asia Pacific,Test Engineer,2024-03-18,https://sg.linkedin.com/jobs/view/test-engineer-at-dexian-asia-pacific-3858529834?position=8&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=EL40uOMxy69HfNZJTVMlQg%3D%3D&trk=public_jobs_jserp-result_search-card
3857641327,PCCW GLOBAL Limited,Senior Reporting Analyst,2024-03-17,https://sg.linkedin.com/jobs/view/senior-reporting-analyst-at-pccw-global-limited-3857641327?position=6&pageNum=27&refId=rAWVf291M4Ua49SIAvi3og%3D%3D&trackingId=k2WjptY569TICVZKojxvJg%3D%3D&trk=public_jobs_jserp-result_search-card
3860230296,BNP Paribas,"Data Analyst , WM Business Analytics",2024-03-16,https://sg.linkedin.com/jobs/view/data-analyst-wm-business-analytics-at-bnp-paribas-3860230296?position=1&pageNum=15&refId=y0%2BsaIFXhhQiRivVRYSUxQ%3D%3D&trackingId=IufecpcoseOt9AScF9qmnw%3D%3D&trk=public_jobs_jserp-result_search-card
3856839050,Cognizant,Data Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-at-cognizant-3856839050?position=4&pageNum=55&refId=85RXYgqgSLC51XISJlERiQ%3D%3D&trackingId=YE9PS82XQN1SpgC9YSYkKg%3D%3D&trk=public_jobs_jserp-result_search-card
3765793794,Singapore Airlines,Information Technology - Infrastructure Engineer (Malaysia),2024-03-15,https://sg.linkedin.com/jobs/view/information-technology-infrastructure-engineer-malaysia-at-singapore-airlines-3765793794?position=9&pageNum=82&refId=1GY0ql1IqCpPGMQhT2CqxQ%3D%3D&trackingId=SMlJ%2FIX0DGM7QfHpyrmFvw%3D%3D&trk=public_jobs_jserp-result_search-card
3858815007,Unison Consulting,Cloud Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/cloud-engineer-at-unison-consulting-3858815007?position=2&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=jX%2FF48a2a29BhTNt960Rug%3D%3D&trk=public_jobs_jserp-result_search-card
3772513557,Lonza,Engineer 2 - Computer System Validation,2024-03-15,https://sg.linkedin.com/jobs/view/engineer-2-computer-system-validation-at-lonza-3772513557?position=10&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=EqSXbyt2of6Q1f6ZmqPQsw%3D%3D&trk=public_jobs_jserp-result_search-card
3858694052,iSoftStone,Storage DC Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/storage-dc-engineer-at-isoftstone-3858694052?position=8&pageNum=47&refId=V9d2bV9QcCZH9wFBe419YA%3D%3D&trackingId=92%2FmfNq2levJoaIpyk4jGw%3D%3D&trk=public_jobs_jserp-result_search-card
3630973204,JAC Recruitment,Data Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-at-jac-recruitment-3630973204?position=7&pageNum=75&refId=sRLRAJwKkHIMS%2FIE%2BMlGZA%3D%3D&trackingId=G4pvFoszpchBoj8zGwa6Hw%3D%3D&trk=public_jobs_jserp-result_search-card
3858645819,Unison Consulting,"AM, PB & Enterprise Engineer",2024-03-15,https://sg.linkedin.com/jobs/view/am-pb-enterprise-engineer-at-unison-consulting-3858645819?position=4&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=NGywaxH2UtBZj5Hc9eesow%3D%3D&trk=public_jobs_jserp-result_search-card
3815251353,Autodesk,Data Analytics Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/data-analytics-engineer-at-autodesk-3815251353?position=2&pageNum=50&refId=%2Fc1vLuXTjxfpZ%2FH2XHzWLQ%3D%3D&trackingId=9gelfPDopeTmDiSQ0C7QKA%3D%3D&trk=public_jobs_jserp-result_search-card
3858712458,Luxoft,Data Engineering Trainee,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineering-trainee-at-luxoft-3858712458?position=8&pageNum=25&refId=bfy9muQVwckXKLCRoQrcfA%3D%3D&trackingId=hZVwJN38JG9Sdi3ra1omwA%3D%3D&trk=public_jobs_jserp-result_search-card
3854946177,HackerTrail - Recruitment Solutions,Data Engineer - 1 Year Contract,2024-03-15,https://sg.linkedin.com/jobs/view/data-engineer-1-year-contract-at-hackertrail-recruitment-solutions-3854946177?position=5&pageNum=52&refId=XbxWV40ujnJAGmD7AWdCyA%3D%3D&trackingId=5%2Flvpuip%2F9CrL4WBrsm2yw%3D%3D&trk=public_jobs_jserp-result_search-card
3858343370,Eaton,Software Support Engineer,2024-03-15,https://sg.linkedin.com/jobs/view/software-support-engineer-at-eaton-3858343370?position=3&pageNum=70&refId=WUyRizlFAxBVau5DCKyS7A%3D%3D&trackingId=3aw0XUHHcHXjtDoizju20g%3D%3D&trk=public_jobs_jserp-result_search-card
